id_1,id_2
414,6498
414,8776
415,22205
415,26174
416,16718
416,2170
416,27751
416,25991
416,27129
416,16509
416,11727
416,11922
416,24395
416,13405
416,15670
416,14807
416,5274
416,20931
417,18196
417,23921
417,1502
418,24916
418,20957
418,12079
418,9468
418,25895
418,16306
418,27438
418,26011
418,10971
418,1436
418,14502
418,19497
418,20102
418,21100
418,19889
418,2251
419,21794
420,3835
420,2458
420,2482
420,22848
420,11072
420,24991
420,19182
420,19068
421,18384
421,17601
421,1302
421,4373
421,14358
421,15734
421,20054
421,14557
421,693
421,13980
421,1045
421,19383
422,6913
422,2329
422,13892
422,16369
422,6972
422,3463
423,10260
423,11746
423,5549
423,4257
423,11777
423,1101
424,23736
424,2274
424,5494
424,1039
424,20935
424,28158
424,6131
424,26074
424,15239
424,5160
424,7956
424,15964
424,918
424,8091
424,3378
424,21209
424,22693
424,16333
424,4033
424,7762
424,21739
424,10792
424,16311
424,25468
424,5308
424,7423
424,16715
425,6177
425,8999
425,23254
425,8116
425,12023
425,7534
425,7350
425,6215
425,10090
425,25550
425,16402
425,14809
425,9553
425,6072
425,7410
425,8416
425,7885
425,17892
425,7894
425,15019
425,7455
425,25137
425,20008
425,10684
425,15543
425,19548
425,11444
425,11558
425,4328
425,21823
425,20016
425,19903
425,27253
425,17861
426,22857
426,20441
426,27865
426,11884
426,25405
426,25555
426,808
426,23365
426,25560
426,24477
426,1852
426,15410
426,9150
426,10935
426,17214
427,26765
428,13719
428,24004
428,11810
428,17237
428,1834
428,7151
428,6845
428,16069
428,18230
428,25449
428,26382
428,3902
428,5986
428,28174
428,15669
428,21711
428,8910
428,6643
428,14130
429,11928
429,18073
429,6798
429,16527
429,9532
429,5190
429,15711
429,3773
429,9525
430,27118
430,4087
430,6957
430,4840
430,7341
430,13491
430,21048
430,22292
430,10748
430,6268
430,1925
431,2542
431,14568
432,8171
432,19507
433,3873
434,11671
435,15001
435,25978
435,15304
435,15436
435,10408
436,22998
437,25696
437,9938
437,18320
437,20204
437,18672
437,27024
438,9610
438,2925
438,10778
438,4573
438,12313
438,3915
438,1966
438,18472
438,27847
438,24789
439,7856
439,8866
439,13048
439,16265
439,4752
439,5340
439,10694
439,23123
439,11987
439,24809
439,15851
439,26194
439,2753
439,10427
439,12319
439,2531
439,20068
439,1700
439,20924
439,21264
439,17978
439,9456
439,7253
439,8994
439,3286
439,6413
439,20440
439,4641
440,4743
440,8959
441,14419
441,5289
441,26505
441,6510
441,25875
441,7288
441,26363
441,22605
441,18033
441,19629
441,13374
441,15820
441,3341
441,12008
441,27655
441,12235
442,19298
442,11978
442,8930
442,7728
443,4535
443,811
443,8898
443,18361
443,17114
443,23518
443,3204
443,24266
443,19775
443,5153
443,22866
443,9281
443,13757
444,17659
444,23107
445,15088
445,18051
446,5977
446,12153
446,2811
446,17145
446,16112
446,23590
446,26293
446,27175
446,14959
447,25382
448,1331
448,25771
448,15560
448,26499
448,19429
448,22114
448,19356
448,14872
448,1016
448,2291
448,2785
448,3101
448,11184
448,23128
448,19947
448,2349
448,8113
448,25399
448,23420
448,15973
448,7813
448,1707
449,1850
449,6728
449,4737
449,3638
449,11020
449,14794
450,20689
451,10533
451,2191
452,4720
452,17818
453,14817
454,2915
454,20922
454,27042
454,9978
454,7148
454,22793
455,25116
455,19327
456,17254
456,11026
457,7473
457,19746
457,4834
457,7003
457,16686
458,4480
458,8715
458,5112
458,19639
459,11642
459,23048
460,22516
460,25902
460,13062
460,27668
460,1925
461,5283
461,23388
461,6911
461,13376
461,14555
461,5496
461,23227
462,19127
462,24957
463,17164
463,26364
463,24042
464,22748
464,21767
464,7696
464,5595
464,1232
464,15280
465,17020
465,14953
465,21761
465,19171
465,22183
465,4954
465,9251
465,25404
465,17262
466,18904
467,8000
468,25630
468,6809
469,19696
470,8300
471,2764
471,25052
471,19688
471,10863
472,24774
473,19038
473,11344
473,581
473,26147
473,16679
473,3649
473,17165
473,22255
473,12400
473,10146
473,18736
473,14228
473,20754
473,21723
473,1579
473,11696
473,2769
473,14180
473,21766
473,21849
473,24392
473,4817
473,11953
473,16627
474,14685
474,9254
474,14350
474,4476
474,669
474,15190
474,24208
475,17480
475,6625
475,21261
475,9316
475,27015
475,17967
476,6241
476,22329
476,11111
476,18356
477,25826
477,27721
477,25929
477,2461
477,15733
477,23416
478,2323
478,21166
478,7049
478,22739
478,1218
478,2646
478,22885
478,1970
478,27587
478,13459
478,22290
478,17177
478,16560
478,19171
478,18627
478,11553
478,12412
478,21401
478,14475
478,15650
478,17152
478,14657
478,19346
478,25956
479,12417
479,1350
479,25673
479,3126
479,21693
480,24904
481,3762
481,11009
481,25960
481,9236
481,16071
481,7183
481,1544
481,25232
481,8751
481,19347
481,22784
481,23333
481,20527
481,22688
481,26438
481,4974
481,9490
481,19362
481,14583
481,18394
482,1948
482,4190
482,6633
482,17220
482,19712
483,734
483,15216
484,11692
484,13235
484,14473
485,22425
485,23600
485,24057
485,8814
485,2518
485,18425
485,2067
485,17020
485,18713
485,17742
485,8852
485,13292
485,20611
485,20802
485,6914
485,5989
485,12855
485,21633
485,6269
485,14672
485,24127
485,3734
485,27969
485,14024
485,10405
485,10330
485,24131
485,23799
485,3892
486,2075
486,3530
487,580
487,1672
487,23721
487,22892
488,8924
488,4054
488,4636
488,3805
488,5953
488,23519
488,9091
489,10934
489,11202
490,21616
490,9336
490,749
490,8753
490,12997
490,15365
490,16987
490,12748
490,22761
490,14033
491,28074
491,24322
491,19846
492,8966
492,19467
492,20172
492,6998
492,26038
492,4717
492,6612
493,11688
493,22872
494,6477
494,6578
494,17583
494,21147
494,824
494,28193
494,10618
494,15437
495,6177
495,22269
495,5262
495,8846
495,7820
495,23298
495,18679
495,19817
495,22416
495,23277
495,20891
495,1006
495,15619
495,26503
495,12726
495,7600
495,9215
495,19086
495,5327
495,18369
495,19853
495,5984
495,12472
495,15676
495,27596
495,1604
495,27821
495,23932
495,4101
495,9454
495,15201
495,24610
495,7075
495,11923
495,12708
495,4693
495,14010
495,12598
495,7595
495,4634
495,11551
495,26311
495,10739
495,18533
495,14243
495,23345
495,3665
495,27563
495,8318
495,15611
495,5717
495,17902
495,27484
496,12253
496,2710
497,25232
497,17785
497,24287
497,9424
497,21200
497,11296
497,21776
498,872
498,2557
498,3361
498,22425
498,1971
498,21589
498,4645
498,12564
498,4806
499,6195
499,26438
499,3439
499,22427
500,23935
501,15031
501,27722
501,21768
501,24656
501,16610
501,22274
502,4567
503,3126
503,18504
504,23930
505,16983
505,9086
505,10594
505,26546
505,11755
505,16629
505,21481
505,2518
505,16582
505,23606
505,8970
505,10027
505,2370
505,5434
505,21459
505,9465
505,6221
505,16656
505,25732
505,22925
505,14014
505,24205
505,20258
505,22216
505,8770
505,6058
505,8182
505,20235
505,9590
505,13373
505,20205
505,21149
505,15376
505,4519
505,14677
505,13970
505,13882
505,27087
505,15196
505,9762
505,5496
505,20384
506,9717
507,16557
507,15276
508,15790
508,23410
508,6508
509,23521
509,25987
509,7258
509,10726
509,27705
509,5196
509,27085
509,11545
509,5996
509,26010
509,7375
509,10197
509,7002
509,20313
509,6879
509,6753
509,9333
510,8985
510,5684
510,17094
510,5079
511,4178
512,20558
512,4551
512,14534
512,20235
512,20409
512,10954
512,8038
512,7423
513,7179
513,25286
514,4325
514,3019
514,24095
514,27814
514,8948
514,17692
514,14344
514,18945
514,1171
514,10124
514,21291
514,22010
514,21988
514,11039
514,24158
514,25034
514,24229
514,925
515,17615
515,28158
515,2157
515,23736
515,6999
515,24061
515,2189
515,9403
516,13663
517,17731
518,11113
518,1122
518,16866
518,2929
518,3065
518,18548
518,11869
518,15149
519,1255
520,7493
521,10444
521,27312
521,7178
521,26245
521,15561
522,18319
522,24998
522,16243
522,8216
523,6349
523,9738
523,17779
523,16274
523,16823
523,3521
523,581
523,13115
523,15084
523,8572
523,6954
523,17060
524,20367
525,17914
525,7328
525,20952
525,6342
525,3626
526,5093
526,14175
526,19031
526,23500
526,20780
526,17415
527,12847
528,15087
528,27090
528,21857
529,16323
529,6412
529,17427
529,17744
529,25564
530,16467
530,26165
531,5312
531,8040
531,10615
531,24708
532,10646
533,27279
533,1435
533,20334
533,24122
534,27355
534,17984
534,11562
535,7031
535,12862
535,3842
535,20292
536,3078
536,7033
537,3253
538,3439
538,16971
538,2407
538,13373
538,1769
538,6017
538,26187
538,11305
538,15750
538,23225
538,11921
538,11599
538,15168
538,26395
539,12278
539,23267
539,27096
539,8265
539,1849
539,5114
539,9038
539,19301
539,27040
539,2870
539,2858
539,28038
539,18759
540,16542
541,24280
542,14878
542,1162
542,8694
543,25838
543,15425
544,2057
544,13728
544,17782
544,4099
544,27988
544,15453
544,12012
544,5978
544,2242
544,13381
544,3882
544,12376
544,27005
545,23119
545,4927
545,22814
545,10215
545,1279
545,11077
545,16525
545,15692
545,16279
545,25904
545,8924
545,10551
545,7723
545,9047
545,13190
545,15285
545,11641
545,26451
545,24872
545,7934
545,17440
546,19267
546,15819
546,6743
546,21266
546,27373
546,20854
546,17889
546,25935
546,6026
547,8781
548,15549
548,26196
549,4670
550,2938
550,16031
550,10921
550,7977
550,22948
550,11954
551,19606
551,26907
552,11069
553,1308
554,23633
554,7085
554,6244
554,19225
554,22905
554,12554
554,27676
554,20661
554,23157
554,12361
554,25945
554,27763
554,24032
555,16055
555,20841
556,2346
556,2499
556,2568
556,8831
557,8434
558,6830
558,22623
558,10208
558,26507
558,16762
558,16999
558,943
558,6507
558,2050
558,10467
559,8454
559,20069
560,1858
560,17397
560,14258
560,27996
560,12220
560,17747
561,2280
561,18425
561,19200
561,26689
561,12927
561,27013
561,19982
561,22321
561,17742
561,3889
561,24131
561,17792
562,16427
563,11274
563,6148
563,21839
563,24548
563,2759
563,3323
563,27520
563,17951
564,16210
564,10861
564,23392
564,19244
564,25027
564,7025
564,25765
564,23243
564,19837
564,17760
565,27373
565,6351
565,8807
565,14029
565,6026
565,6232
565,14299
566,20288
566,26546
566,18521
566,27867
566,5263
566,8414
566,18627
567,8147
567,17731
568,11170
568,14825
568,3895
568,15729
568,11428
568,17351
568,22766
568,17641
568,27192
568,19940
568,5256
568,2980
568,16421
568,17905
568,13367
568,21542
569,21513
569,16117
569,24634
569,21398
569,16961
569,24935
569,2646
569,2943
569,23303
569,24172
569,15268
569,13405
569,25187
569,1541
569,9776
569,25121
569,10653
569,763
569,11416
569,9214
569,18416
569,10552
569,17075
569,25104
569,9333
569,14771
569,11199
569,17501
569,24477
569,17543
569,11375
569,18361
569,1688
569,811
569,2202
569,22033
569,13186
569,1112
569,20127
569,26989
569,24557
569,22810
569,26986
569,22226
569,21801
569,16781
570,15385
570,20280
570,13647
570,14445
570,2029
570,23671
570,4516
570,27088
571,27334
571,27513
571,11228
571,13429
572,7368
573,9548
573,22215
573,4254
573,21254
573,3766
573,11118
573,1685
573,7285
573,17837
573,11785
573,15000
574,8672
574,18547
574,11248
575,22581
576,5023
576,23140
577,19140
577,2255
577,18242
577,7207
577,17482
577,14424
577,22634
577,7375
577,9008
577,23342
577,25487
577,22965
577,10839
577,8781
577,12742
577,6972
578,6620
578,19262
578,1565
578,14534
579,4252
579,6625
579,15891
580,18891
580,1686
580,27932
580,2197
580,23721
580,23662
580,26147
580,15267
580,18879
580,11261
580,25999
580,8990
580,16905
580,19880
580,26559
580,1978
580,1672
580,7085
580,2288
580,24160
580,23705
580,7073
580,25299
580,12687
580,6107
580,22892
580,8413
580,7975
580,18379
580,9078
580,2787
580,18702
580,5522
581,9543
581,14228
581,25219
581,1579
581,17938
581,19154
581,21849
581,16679
581,17165
581,17803
581,6126
581,9569
581,3900
581,20427
581,14355
581,17214
581,27016
581,8770
581,27129
581,22696
581,11696
581,4237
581,9426
581,21766
581,15665
581,18736
581,11953
581,20046
581,660
582,5123
582,1750
582,16794
582,20332
582,4489
582,25459
582,14008
582,1658
582,9183
582,8707
582,3881
582,9421
582,6573
582,18761
582,14575
582,3993
582,3463
583,23247
583,7804
583,25349
583,20016
583,7987
583,19004
583,10093
583,10675
583,16195
583,17197
583,20633
583,2276
583,17892
583,5595
583,2148
583,2527
583,23932
583,4581
584,6883
584,21999
584,13024
584,3869
584,22565
584,25960
584,20760
584,20390
584,21774
584,640
584,9065
584,7881
584,8413
584,18529
584,25608
584,22688
584,14389
584,4845
584,4599
585,27312
586,14233
586,2236
587,14480
588,28166
588,23437
588,9226
588,27221
588,11975
588,8098
588,13646
588,18787
588,24290
588,967
588,3622
588,9086
588,21431
588,3424
588,9465
588,15271
588,26439
588,11409
588,27795
588,16435
588,24095
588,20860
588,1795
588,2015
588,20288
588,26313
588,16333
588,27621
588,8781
588,23365
588,5115
588,7846
588,20491
588,20205
588,7021
588,24384
588,16823
588,1814
588,7003
589,3988
589,2880
589,12112
589,25993
589,1593
590,27828
590,18059
590,13812
591,26135
591,23007
592,12780
592,2317
592,16094
592,9285
592,26186
592,10212
592,26957
592,6566
592,25589
593,22312
593,24954
593,1023
593,9043
593,24538
593,4047
593,16928
594,23547
594,22497
594,3002
594,26525
594,1748
595,2003
595,10053
595,2603
595,20535
595,22581
595,25311
595,19696
595,13328
595,2384
595,28238
596,24177
596,22814
596,18516
596,19750
596,24072
596,15346
596,3121
596,12363
596,23597
596,12689
596,1246
596,27052
597,1608
597,11809
597,26019
597,8558
597,6094
597,7132
597,1777
598,22288
598,3362
598,15955
598,27032
598,24061
598,17161
598,6846
598,4099
598,23574
598,13672
598,19699
598,28081
598,20470
599,7952
599,18270
599,22469
599,12033
599,2420
599,13687
600,2776
600,17071
600,9803
600,6470
600,22120
600,4072
600,7962
600,19826
600,18105
600,17259
600,23609
600,4211
600,13359
600,15077
600,7069
600,22049
600,9829
600,11439
600,4999
600,16700
600,14273
601,20227
601,25404
601,13215
602,16301
602,1401
602,4103
602,26397
602,18718
602,12631
603,5089
603,16968
603,1970
603,1696
603,5009
604,18845
604,10329
604,25614
604,14161
604,20407
604,9844
604,25042
604,2105
604,24618
604,19960
604,8283
604,7832
605,19188
605,13434
605,25267
605,23324
605,10097
605,16480
605,25265
605,11463
605,24918
605,26182
605,799
605,17422
605,23472
605,4802
606,20682
606,16550
606,12992
606,22087
606,22316
606,16467
606,18996
606,18885
606,25966
606,17875
606,12286
606,18699
606,27328
606,9730
606,890
607,27578
607,23809
608,4581
609,3671
609,12080
609,1766
609,2328
609,618
609,11007
609,15773
609,23818
609,16584
609,7950
609,12356
609,17545
609,18274
609,794
609,5738
609,23932
609,17963
609,5287
609,17664
609,20144
609,12104
609,10876
609,1689
609,14136
609,18363
609,9194
609,7012
609,12721
609,11580
609,18057
609,3885
609,25966
609,25013
609,18944
609,9730
609,12078
609,2325
609,17787
609,20682
609,19004
609,14289
609,22142
609,25301
609,20406
610,14139
610,17552
610,9086
610,23805
610,20245
610,16337
610,3566
611,10082
611,11450
611,840
611,18656
611,16449
611,25651
611,3846
611,22230
612,23361
612,10450
613,25160
614,15766
614,8141
614,16330
615,1724
615,21826
615,6970
615,12963
616,16946
616,10174
616,4378
616,7813
617,5768
617,8106
618,20302
618,27773
618,2325
618,22977
619,20160
619,15152
619,10293
619,21033
619,13215
619,22357
620,2569
620,6940
620,22954
620,11382
620,6334
620,5162
620,22340
620,24676
620,5579
621,15257
621,8565
621,9847
621,7061
621,12236
621,5198
621,1343
621,991
621,17362
622,12356
622,18540
623,23919
624,22272
624,25378
624,19061
625,25821
625,16956
625,3650
626,9016
626,1138
626,21962
626,5387
626,26901
626,11650
626,8150
626,2214
626,12715
626,5270
626,24453
626,11392
626,27567
626,4976
626,8750
627,2769
628,12111
628,674
628,12223
629,1375
629,2896
629,17542
629,17402
629,6595
629,17362
629,5607
629,10350
629,1876
629,10928
629,9410
629,2832
630,11115
630,17502
630,8710
630,5128
630,12223
630,20929
630,3310
630,1629
630,7824
630,722
631,10174
632,8112
632,24543
632,7152
632,19190
632,9575
633,24952
634,3555
634,6940
634,8608
634,17878
634,6334
634,9909
634,5718
634,13081
634,11541
635,10800
635,19134
635,13909
635,1878
635,23143
635,13456
635,24830
635,3169
635,24374
635,17712
635,18823
635,14728
635,24069
635,20480
635,7414
635,11993
635,22379
635,20726
635,10449
635,19639
635,3059
635,25482
635,17057
636,9823
637,21718
637,20789
638,16475
638,17842
638,22481
638,17938
638,12228
638,5048
638,3634
638,17076
638,24244
638,19095
638,24354
638,26172
638,2240
638,17560
638,10916
638,18938
638,23905
638,17304
639,7545
640,7236
640,27247
640,8864
640,28205
640,25901
640,1052
640,25653
640,1254
640,25299
640,23809
640,15327
640,18791
640,23799
640,21057
640,14699
641,6657
641,11080
641,24422
641,14129
641,16477
641,2470
641,3885
642,25698
643,23954
643,26598
644,24540
644,8785
644,13728
644,18578
644,3257
644,13203
644,14016
645,25081
646,17724
646,1181
647,21919
648,1406
648,1706
648,17089
649,25482
649,4399
649,3908
650,24799
650,7396
650,6417
650,5756
650,19585
650,22651
650,4167
650,5618
650,2927
650,9311
650,21159
650,10323
650,2406
650,18689
650,15614
650,27467
650,20562
650,25397
650,20732
650,735
650,27925
650,22405
650,14422
650,3776
650,19531
650,27236
651,13469
651,25224
651,3007
651,14747
651,2507
651,23566
651,2150
651,27916
652,17869
652,16984
652,19617
652,19524
652,22627
652,23456
652,9211
652,12114
652,14227
652,28186
652,8596
653,15016
653,10234
653,20549
653,13966
653,17316
654,24168
654,20213
654,11861
654,7242
654,18904
655,5784
656,1996
656,13025
656,17985
656,28272
656,26901
656,23377
656,13142
656,5270
656,16696
656,14123
656,10794
656,14464
656,10440
656,4234
656,7283
657,9617
657,13783
657,24265
657,7497
657,16488
657,4125
658,25849
659,3777
659,10933
659,23057
660,22925
660,18304
660,15197
660,8389
660,14228
660,25219
660,4742
660,3647
660,5309
660,3900
660,10913
660,27218
660,5989
660,21891
660,1727
660,19363
660,17805
660,19685
660,9325
660,11698
660,23310
660,3598
660,5004
660,14907
660,5296
660,22366
660,21761
660,16308
660,20774
660,15665
660,3733
660,3872
660,13362
660,11953
660,12907
660,15672
661,24928
662,6455
662,14174
663,6355
663,7950
664,21683
664,15308
664,12397
664,5344
664,24660
664,17259
664,9569
664,7225
664,11006
664,4584
664,14724
664,22049
664,4072
664,10755
664,16700
664,17071
665,3126
666,1495
666,26097
666,1541
667,25308
667,8285
667,22591
667,14965
667,9019
667,19367
668,9581
669,14685
669,25899
669,19924
669,21962
669,9866
669,26026
669,22511
669,2304
669,4141
669,15190
669,24208
670,6767
670,4787
670,8036
670,11816
670,23526
670,1864
670,5827
670,18795
670,8775
670,5331
670,18069
670,17604
670,13291
670,24955
670,24594
670,8190
670,22421
670,18886
671,14993
671,10218
671,28049
671,11132
671,22499
671,10489
672,2412
672,21611
673,4595
673,18911
673,10981
673,1432
673,2245
673,7627
674,17558
674,15709
674,1944
674,24055
674,9462
674,25270
675,8684
675,22194
676,15784
676,13222
676,8209
676,10639
676,12489
676,27085
676,19619
677,8073
677,17374
677,4424
677,11951
678,16131
679,9524
679,4953
679,5356
679,16616
679,7307
680,14907
680,17647
680,10920
681,19817
681,2701
681,21746
681,3366
681,16386
681,17192
681,21638
681,9769
681,15619
681,1015
681,27917
681,25550
681,25713
681,19576
681,13383
681,21488
681,27121
681,2986
681,22122
681,18972
681,5665
681,828
681,5722
681,15804
681,24910
681,14129
681,11133
681,15442
681,22734
681,12341
681,15727
