id,target
10306,30
10307,53055
10308,179
10309,227
10310,2430
10311,3471
10312,794
10313,338
10314,394036
10315,864
10316,227
10317,794
10318,35028
10319,1721
10320,381
10321,31
10322,282
10323,227
10324,16283
10325,794
10326,864
10327,15497
10328,41
10329,304
10330,227
10331,851
10332,3794
10333,41
10334,87
10335,46
10336,121219
10337,3794
10338,19425
10339,30857
10340,85
10341,7906
10342,658285
10343,7906
10344,16542
10345,18337
10346,46
10347,446
10348,227
10349,1213
10350,87
10351,7906
10352,563
10353,1128
10354,112
10355,1076
10356,1627
10357,14301
10358,394036
10359,8061
10360,41
10361,2698
10362,482
10363,848
10364,87
10365,227
10366,3106
10367,11140
10368,1831
10369,16964
10370,421
10371,89
10372,1667
10373,9362
10374,8132
10375,2830
10376,87
10377,30
10378,3062
10379,2725
10380,375
10381,5393
10382,13348
10383,8511
10384,4307
10385,3645
10386,3534
10387,8025
10388,227
10389,95316
10390,30233
10391,227
10392,87
10393,167
10394,3329
10395,513
10396,1976
10397,121219
10398,634
10399,723
10400,197890
10401,30
10402,1753
10403,87
10404,41
10405,227
10406,1813
10407,2346
10408,6948
10409,964
10410,20596
10411,7906
10412,227
10413,20485
10414,2486
10415,30
10416,30
10417,30
10418,1133
10419,57
10420,87
10421,794
10422,1930
10423,227
10424,24
10425,227
10426,1154
10427,924
10428,3794
10429,8390
10430,1370
10431,227
10432,580
10433,794
10434,1852
10435,1838
10436,87
10437,214035
10438,3471
10439,794
10440,794
10441,299
10442,1371
10443,57
10444,1133
10445,1934
10446,1607
10447,4806
10448,24
10449,124
10450,87
10451,16
10452,1968
10453,4468
10454,4074
10455,320
10456,5552
10457,491
10458,3471
10459,794
10460,87
10461,121219
10462,87
10463,1184
10464,2324
10465,46395
10466,864
10467,87
10468,87
10469,4291
10470,227
10471,30
10472,11991
10473,2007
10474,4322
10475,3124
10476,6673
10477,30
10478,1197
10479,87
10480,93
10481,7489
10482,30008
10483,15646
10484,182
10485,34
10486,12307
10487,87
10488,87
10489,6375
10490,4468
10491,6669
10492,87
10493,5294
10494,1261
10495,87
10496,227
10497,29064
10498,7543
10499,2579
10500,342
10501,64
10502,185
10503,3420
10504,2011
10505,794
10506,1288
10507,31
10508,87
10509,121
10510,13182
10511,14641
10512,7906
10513,87
10514,73
10515,197890
10516,227
10517,457
10518,28573
10519,3794
10520,87
10521,112
10522,71
10523,3794
10524,13129
10525,1736
10526,87
10527,3124
10528,11969
10529,12307
10530,1001
10531,2486
10532,87
10533,33150
10534,236
10535,6009
10536,677
10537,2264
10538,174
10539,236
10540,87
10541,87
10542,13228
10543,9638
10544,87
10545,7852
10546,563
10547,2941
10548,54
10549,1115
10550,34
10551,483
10552,227
10553,87
10554,87
10555,27751
10556,93
10557,227
10558,864
10559,87
10560,87
10561,28618
10562,112
10563,38
10564,3020
10565,31410
10566,49180
10567,8708
10568,227
10569,227
10570,30
10571,87
10572,35815
10573,7906
10574,87
10575,34
10576,67905
10577,10051
10578,227
10579,46395
10580,5393
10581,1354
10582,14256
10583,87
10584,1680
10585,227
10586,34
10587,93
10588,394036
10589,4634
10590,227
10591,34
10592,74125
10593,7906
10594,427
10595,30
10596,4114
10597,25102
10598,1899
10599,7906
10600,1843
10601,46395
10602,24
10603,227
10604,794
10605,43
10606,2068
10607,227
10608,227
10609,44177
10610,1063
10611,1634
10612,1133
10613,15196
10614,671
10615,634
10616,541
10617,87
10618,1430
10619,87
10620,227
10621,2074
10622,2796
10623,7906
10624,9031
10625,275456
10626,794
10627,1344
10628,439
10629,87
10630,3651
10631,197890
10632,1249
10633,87
10634,466
10635,1379
10636,26689
10637,227
10638,87
10639,6957
10640,439
10641,1897
10642,2383
10643,2804
10644,3471
10645,629
10646,3384
10647,7719
10648,3471
10649,33622
10650,904
10651,368
10652,227
10653,337
10654,87
10655,149
10656,1371
10657,87
10658,2486
10659,439
10660,87
10661,10442
10662,483
10663,1133
10664,31
10665,2479
10666,30
10667,87
10668,2620
10669,541
10670,24812
10671,657
10672,44
10673,126
10674,3794
10675,649
10676,2503
10677,3563
10678,864
10679,227
10680,7152
10681,87
10682,90
10683,87
10684,801
10685,227
10686,3794
10687,38
10688,2486
10689,2516
10690,23785
10691,5387
10692,7845
10693,87
10694,3156
10695,7906
10696,7489
10697,1000
10698,87
10699,7906
10700,24295
10701,3471
10702,3124
10703,3471
10704,445
10705,1325
10706,1218
10707,236
10708,75
10709,16831
10710,3794
10711,87
10712,1930
10713,7906
10714,87
10715,933
10716,87
10717,3794
10718,1054
10719,15397
10720,529
10721,57
10722,8379
10723,3794
10724,7519
10725,36
10726,87
10727,227
10728,109183
10729,41
10730,121219
10731,236
10732,25096
10733,10767
10734,1434
10735,3471
10736,87
10737,4370
10738,87
10739,87
10740,908
10741,30
10742,17868
10743,84
10744,87
10745,3471
10746,3286
10747,1133
10748,60017
10749,206476
10750,59
10751,1780
10752,3794
10753,2486
10754,325
10755,3044
10756,161
10757,48
10758,3471
10759,13129
10760,42359
10761,4307
10762,1202
10763,30
10764,2029
10765,8778
10766,87
10767,15033
10768,16707
10769,227
10770,54
10771,1042
10772,34
10773,197890
10774,1193
10775,1413
10776,20928
10777,814
10778,1933
10779,7852
10780,678
10781,704
10782,41
10783,90993
10784,713
10785,17246
10786,87
10787,5438
10788,634
10789,41
10790,68199
10791,478
10792,236
10793,4415
10794,8379
10795,87
10796,30
10797,1133
10798,17401
10799,278
10800,14166
10801,10051
10802,1626
10803,3167
10804,7152
10805,4086
10806,3869
10807,2530
10808,3837
10809,87
10810,87
10811,391
10812,73
10813,140
10814,87
10815,318
10816,3794
10817,227
10818,7800
10819,227
10820,4509
10821,266
10822,2212
10823,12307
10824,2933
10825,30
10826,227
10827,55295
10828,227
10829,87
10830,133
10831,26957
10832,14706
10833,30
10834,41
10835,3869
10836,439
10837,2488
10838,87
10839,1083
10840,41
10841,809
10842,2295
10843,154
10844,2792
10845,4236
10846,352
10847,145
10848,3953
10849,46585
10850,1552
10851,7906
10852,11075
10853,1058
10854,87
10855,794
10856,113
10857,87
10858,1033
10859,87
10860,182317
10861,492
10862,87
10863,87
10864,87
10865,16660
10866,2944
10867,87
10868,307
10869,268
10870,11755
10871,764
10872,6020
10873,54
10874,794
10875,674
10876,16283
10877,1006
10878,21268
10879,7906
10880,19968
10881,227
10882,462
10883,87
10884,3794
10885,30
10886,19978
10887,78
10888,576
10889,343
10890,7707
10891,87
10892,129
10893,23006
10894,54
10895,2440
10896,28621
10897,227
10898,74125
10899,2516
10900,17868
10901,392
10902,215
10903,8064
10904,87
10905,87
10906,1830
10907,30
10908,126989
10909,121
10910,1343
10911,26135
10912,7906
10913,30
10914,6673
10915,8907
10916,227
10917,30
10918,634
10919,1852
10920,30823
10921,1566
10922,108689
10923,227
10924,60017
10925,1192
10926,2132
10927,3794
10928,64492
10929,3407
10930,5277
10931,87
10932,1934
10933,6945
10934,3602
10935,87
10936,66801
10937,1371
10938,30
10939,794
10940,16215
10941,4806
10942,794
10943,39416
10944,662
10945,77
10946,13309
10947,12456
10948,407
10949,563
10950,512
10951,7845
10952,32466
10953,121
10954,492
10955,698
10956,7906
10957,36486
10958,87
10959,2726
10960,87
10961,227
10962,6323
10963,236
10964,3471
10965,6673
10966,41
10967,69062
10968,64
10969,1930
10970,3471
10971,689
10972,13183
10973,634
10974,9808
10975,7906
10976,7906
10977,227
10978,87
10979,23510
10980,87
10981,3124
10982,6069
10983,87
10984,87
10985,904
10986,87
10987,2249
10988,835
10989,5275
10990,227
10991,832
10992,14196
10993,197890
10994,10402
10995,11390
10996,13629
10997,2104
10998,4537
10999,34642
11000,3124
11001,570
11002,288
11003,78979
11004,34
11005,3794
11006,3329
11007,33384
11008,12307
11009,7906
11010,2111
11011,41
11012,275456
11013,2497
11014,864
11015,2279
11016,7489
11017,1441
11018,87
11019,77144
11020,227
11021,20928
11022,3044
11023,1076
11024,313
11025,30
11026,511
11027,1010
11028,18087
11029,24
11030,196
11031,6673
11032,352
11033,3794
11034,340
11035,311
11036,87
11037,87
11038,1583
11039,87
11040,74577
11041,24094
11042,87
11043,201
11044,1246
11045,2486
11046,511
11047,1536
11048,3794
11049,424
11050,34
11051,87
11052,87
11053,13428
11054,519
11055,96687
11056,87
11057,698
11058,3794
11059,13299
11060,10913
11061,24
11062,3794
11063,482
11064,176
11065,30
11066,4400
11067,3420
11068,664
11069,87
11070,1663
11071,499
11072,794
11073,227
11074,30
11075,41
11076,93
11077,16964
11078,236
11079,1078
11080,844
11081,631
11082,87
11083,1371
11084,227
11085,41
11086,2011
11087,3794
11088,3230
11089,108
11090,254
11091,12718
11092,10433
11093,7707
11094,87
11095,4527
11096,31
11097,3062
11098,227
11099,87
11100,3471
11101,1477
11102,145
11103,121219
11104,6673
11105,3456
11106,3898
11107,34
11108,363
11109,87
11110,3471
11111,1890
11112,3471
11113,7489
11114,4040
11115,87
11116,26200
11117,31
11118,1831
11119,1430
11120,1890
11121,1246
11122,320
11123,56743
11124,37567
11125,376
11126,88
11127,18
11128,8893
11129,3953
11130,3471
11131,46585
11132,176
11133,7906
11134,6265
11135,87
11136,2827
11137,7906
11138,87
11139,185
11140,29022
11141,6948
11142,1831
11143,513
11144,11495
11145,49286
11146,146
11147,7906
11148,87
11149,1371
11150,634
11151,415
11152,3794
11153,24812
11154,3423
11155,1548
11156,30
11157,227
11158,3471
11159,4277
11160,30
11161,41
11162,192
11163,197
11164,2004
11165,20934
11166,87
11167,30
11168,672
11169,450
11170,121219
11171,3413
11172,40393
11173,1406
11174,87
11175,21969
11176,87
11177,5337
11178,574
11179,87
11180,4381
11181,3794
11182,4728
11183,26689
11184,16724
11185,3471
11186,40866
11187,146
11188,87
11189,227
11190,87
11191,30
11192,31563
11193,10085
11194,87
11195,227
11196,9808
11197,1063
11198,6673
11199,227
11200,129
11201,2125
11202,15397
11203,10022
11204,80935
11205,633
11206,490
11207,15892
11208,3471
11209,3794
11210,508
11211,16917
11212,878
11213,87
11214,87
11215,87
11216,81509
11217,5277
11218,28116
11219,2629
11220,8959
11221,3471
11222,87
11223,439
11224,3471
11225,227
11226,864
11227,2009
11228,794
11229,236
11230,2126
11231,87
11232,7903
11233,121219
11234,34
11235,87
11236,6217
11237,439
11238,87
11239,3471
11240,6698
11241,36745
11242,41
11243,1492
11244,30233
11245,59
11246,5208
11247,87
11248,12307
11249,687
11250,346
11251,87
11252,93539
11253,25101
11254,2530
11255,4121
11256,559624
11257,121219
11258,132
11259,4728
11260,87
11261,14212
11262,87
11263,87
11264,6488
11265,541
11266,7441
11267,227
11268,2952
11269,3644
11270,17911
11271,919
11272,87
11273,4283
11274,694
11275,14744
11276,483
11277,17182
11278,1980
11279,121219
11280,15470
11281,7119
11282,77
11283,1357
11284,794
11285,634
11286,87
11287,227
11288,201
11289,24096
11290,227
11291,2306
11292,20815
11293,1080
11294,87
11295,55295
11296,87
11297,4383
11298,34
11299,479
11300,2529
11301,3794
11302,117
11303,794
11304,87
11305,84345
11306,4604
11307,4183
11308,678
11309,2486
11310,560
11311,87
11312,30
11313,3794
11314,144
11315,11808
11316,24005
11317,5227
11318,176
11319,6673
11320,3602
11321,4468
11322,17246
11323,392
11324,227
11325,2168
11326,87
11327,479
11328,227
11329,265
11330,1192
11331,227
11332,87
11333,3471
11334,57
11335,2486
11336,1162
11337,15845
11338,87
11339,74577
11340,672
11341,34
11342,201
11343,36613
11344,41
11345,13348
11346,283
11347,6387
11348,149
11349,41
11350,87
11351,41
11352,1371
11353,15947
11354,10051
11355,87
11356,44
11357,7906
11358,87
11359,227
11360,87
11361,3813
11362,236
11363,1361
11364,2486
11365,1484
11366,439
11367,6600
11368,19522
11369,3794
11370,16
11371,1371
11372,41
11373,3471
11374,8260
11375,87
11376,96687
11377,9541
11378,1758
11379,16831
11380,389
11381,114
11382,227
11383,1394
11384,930
11385,649
11386,1763
11387,57
11388,150
11389,30
11390,51680
11391,221
11392,163
11393,3949
11394,5443
11395,794
11396,41
11397,41
11398,87
11399,273
11400,985
11401,87
11402,1838
11403,34
11404,87
11405,19129
11406,1780
11407,3008
11408,33384
11409,44656
11410,21969
11411,87
11412,227
11413,1728
11414,3471
11415,126
11416,31563
11417,87
11418,15947
11419,901
11420,121219
11421,33593
11422,794
11423,87
11424,87
11425,657
11426,1630
11427,1595
11428,756
11429,87
11430,1680
11431,165
11432,33622
11433,10045
11434,30
11435,4642
11436,31969
11437,1977
11438,794
11439,794
11440,234
11441,1430
11442,87
11443,87
11444,121219
11445,2486
11446,9854
11447,55817
11448,15025
11449,227
11450,227
11451,87
11452,6948
11453,44177
11454,794
11455,87
11456,305
11457,392
11458,444
11459,29064
11460,20854
11461,208
11462,3794
11463,201
11464,3124
11465,17749
11466,62932
11467,2796
11468,227
11469,29064
11470,9863
11471,247
11472,87
11473,15341
11474,35892
11475,5609
11476,9597
11477,5016
11478,121219
11479,109
11480,30
11481,4691
11482,227
11483,794
11484,3805
11485,4045
11486,1401
11487,342
11488,87
11489,241
11490,227
11491,48
11492,129
11493,3390
11494,16831
11495,7906
11496,1056
11497,3466
11498,2387
11499,11202
11500,87
11501,29022
11502,111079
11503,5393
11504,1044
11505,121219
11506,3794
11507,26529
11508,3161
11509,25096
11510,574
11511,18815
11512,3794
11513,87
11514,349
11515,49180
11516,1492
11517,87
11518,7906
11519,87
11520,77
11521,227
11522,143
11523,21244
11524,11158
11525,7906
11526,864
11527,258
11528,87
11529,1026
11530,5580
11531,87
11532,800
11533,87
11534,1299
11535,60398
11536,4189
11537,1973
11538,41
11539,3794
11540,1745
11541,227
11542,21
11543,2223
11544,1788
11545,227
11546,34
11547,479
11548,3794
11549,227
11550,87
11551,227
11552,87
11553,18347
11554,13182
11555,87
11556,13725
11557,2004
11558,66801
11559,189
11560,4032
11561,687
11562,155
11563,6948
11564,1645
11565,2479
11566,5952
11567,2486
11568,1263
11569,9165
11570,83
11571,87
11572,227
11573,3410
11574,227
11575,1015
11576,351
11577,15025
11578,479
11579,178
11580,4846
11581,41
11582,87
11583,197890
11584,30
11585,1563
11586,15086
11587,36745
11588,24
11589,28116
11590,559
11591,41
11592,84
11593,14256
11594,124
11595,87
11596,34
11597,80
11598,16188
11599,18
11600,80
11601,1780
11602,87
11603,87
11604,30
11605,139
11606,180
11607,227
11608,794
11609,121219
11610,227
11611,1663
11612,7906
11613,19552
11614,3124
11615,16917
11616,4356
11617,60
11618,41
11619,3164
11620,541
11621,114609
11622,710
11623,13428
11624,318
11625,411
11626,18453
11627,2486
11628,227
11629,7489
11630,3794
