id_1,id_2
409,2810
409,5595
409,4426
409,1695
410,739
410,2485
410,743
410,5944
410,6105
410,6639
410,2316
410,3597
410,2238
410,6846
411,686
411,5711
412,7008
412,2765
413,6004
413,5909
413,1486
414,1704
414,5984
414,424
414,6059
414,5319
415,6390
415,6186
415,2854
415,6022
415,2023
416,7521
416,3948
416,3509
417,5944
417,6105
418,4931
418,5642
418,2615
418,524
418,866
418,1937
418,2835
418,5653
418,7001
418,5988
418,1509
418,5857
418,6818
418,1956
418,3557
418,1447
418,4904
418,4146
418,3377
418,4850
418,2677
418,5174
418,5047
418,7141
418,4606
419,3571
420,6595
420,1334
420,4843
420,6891
420,1582
420,2207
421,3039
421,6617
421,3651
421,1221
421,5894
421,5543
421,1384
421,5706
421,1132
421,5230
421,3921
421,5876
421,6262
421,7607
421,7028
421,916
421,3807
421,958
421,1887
422,6911
422,5851
422,7076
422,2039
422,1657
422,5755
422,4019
422,4318
422,4447
423,4155
424,5984
424,2439
425,2340
426,1312
426,4930
426,7595
426,2001
426,5404
426,3530
426,4359
426,3751
426,2129
426,4692
426,5274
426,4123
426,6577
426,6170
426,3807
427,4353
427,6146
427,2571
427,1348
427,3397
427,5831
427,6792
427,473
427,6140
427,4754
427,1555
427,5079
427,4086
427,5402
427,7547
427,5124
427,3108
427,5090
427,2083
427,2724
427,1381
427,1831
427,3240
427,553
427,6695
427,2029
427,1264
427,851
427,7284
427,1334
427,4900
427,3961
427,763
427,2876
427,7237
429,1569
429,6820
429,1610
429,6661
429,3430
429,5289
429,3594
429,876
429,6733
429,1166
429,3757
429,6065
429,2738
429,2195
429,6964
429,1305
429,1020
429,5277
429,607
430,5962
431,3350
432,5988
432,3701
433,6624
433,4002
433,4877
433,6149
433,3237
433,5164
433,6349
433,1614
433,3311
433,5623
433,5434
433,2415
433,3325
433,6085
434,2896
434,6363
435,5543
436,7129
436,1993
436,4239
437,6965
437,1445
438,2433
438,1633
438,2730
438,907
438,7468
438,7149
438,5905
438,3988
438,2711
438,7579
438,543
439,3356
439,1677
439,4046
440,3725
440,6881
440,4098
440,6898
440,4549
440,5639
440,5384
440,3977
440,519
440,2510
440,4941
440,7601
440,3314
440,3767
440,3736
440,5657
440,6460
441,961
441,4298
441,7238
441,4726
442,1409
442,5410
442,5315
442,2967
442,3295
443,3642
443,7306
443,1859
443,6186
443,4331
444,2184
444,3932
444,3859
444,612
444,4588
445,4257
445,1303
446,1665
446,854
446,3400
446,4122
446,4523
446,2892
446,3341
447,1812
447,2126
448,7045
448,4902
448,4871
448,2217
448,778
448,2511
449,4284
449,524
450,7021
451,1372
451,6354
451,1891
451,1381
452,3552
452,7248
452,3330
452,2372
452,2216
452,5516
452,1164
452,2992
452,1521
452,4341
452,3321
452,1338
453,1057
453,5836
453,6241
454,2337
454,6259
454,7028
454,2902
454,630
454,1425
455,2913
456,7078
457,4069
458,3889
459,7328
460,7066
460,7335
461,1520
461,3822
461,3845
461,5921
461,1792
461,5610
461,7182
461,3855
462,6018
462,5539
462,7028
462,6358
462,5655
462,1032
462,6617
462,2874
462,2523
462,5534
463,2004
464,1376
464,5665
464,7395
464,1953
464,5454
464,817
464,4212
464,3319
464,2713
464,3450
464,1371
464,5626
464,3840
464,4799
465,5416
465,7284
465,6613
465,7414
465,7272
465,5854
466,2488
467,5600
467,6304
468,6912
468,5944
468,4883
468,1381
468,4919
468,6857
468,4459
468,2412
468,4574
469,4064
469,2480
469,5252
469,5222
469,5097
469,2186
469,1389
469,4910
469,5519
469,3504
469,1170
469,6037
469,5111
469,2361
469,1434
469,4335
469,3580
469,3198
470,3341
471,1792
471,1536
471,5378
471,4676
471,3845
471,4359
471,6408
471,5314
471,7489
471,6991
471,2576
471,2385
471,661
471,3093
471,538
471,6427
471,4636
471,4511
471,2017
471,2985
471,7402
471,4653
471,4720
471,4657
471,4146
471,3833
471,6202
471,828
471,5118
471,6207
472,7304
472,6888
472,2994
473,6789
473,5769
473,3594
473,4754
473,4883
473,6168
473,5530
473,5788
473,2083
473,3108
473,2725
473,6695
473,3240
473,2476
473,2734
473,6193
473,5556
473,1334
473,5694
473,5312
473,5479
473,7237
473,5831
473,4809
473,3669
473,5079
473,3161
473,805
473,6369
473,1891
473,7398
473,4967
473,2556
473,6891
473,2798
473,2031
473,1264
473,4467
473,3701
473,1001
473,7548
473,763
473,6140
474,2944
474,2160
474,7334
474,6757
474,3738
474,5132
474,5962
474,6476
474,3469
474,4175
474,5872
474,7410
474,7604
474,3564
474,2998
474,2586
474,891
474,7477
474,4381
474,1228
475,1464
475,3110
476,5274
476,711
477,745
477,7597
477,1767
478,2088
478,611
478,3755
478,6431
479,5673
479,5159
479,2341
479,1921
480,522
480,4671
480,6822
480,4823
481,5718
482,4916
482,2854
482,566
482,4647
482,6441
482,1691
482,1405
483,6848
483,4811
483,2477
484,832
484,4163
484,6022
484,5127
484,7368
484,4452
484,3530
484,3342
484,4502
484,3095
484,1497
484,4125
484,5216
484,3873
484,3876
484,5862
484,6438
484,7401
484,2155
484,2093
484,4206
484,4211
484,3895
484,504
484,3450
484,574
485,4931
485,524
485,3766
486,4912
486,5410
486,2515
486,5315
486,6809
486,2108
486,4989
486,926
487,5138
487,1923
487,4766
487,6694
487,3479
487,5000
487,5529
487,2298
487,2146
487,5298
487,4558
488,3264
488,3968
488,2946
488,7237
488,3657
488,5769
488,1678
488,1743
488,3409
488,7379
488,852
488,7511
488,1632
488,3948
488,2858
488,6891
488,3756
488,7344
488,6193
488,503
488,5370
488,6140
488,4479
489,6316
490,685
490,3708
490,3701
490,3878
490,1127
492,2672
492,5218
492,3467
492,3653
492,2616
492,1147
492,2690
493,4732
494,4232
494,6459
494,1932
495,2422
496,6016
496,4432
496,7364
496,3110
496,4817
496,7080
496,5930
496,6720
496,3711
497,2820
498,2225
498,2306
498,5854
498,3334
498,3975
498,3032
498,3145
498,5866
498,2798
499,3198
500,1891
500,6803
500,2870
500,5866
500,1226
500,7548
500,2029
500,2798
501,3521
501,4146
501,4717
501,6233
502,2912
502,929
502,1921
502,6519
502,2259
502,2305
502,1559
502,2349
502,4238
502,4527
502,4785
502,2418
502,1651
502,1941
502,5335
502,1945
502,6330
502,4943
502,4986
502,2591
503,2083
503,1891
503,7379
503,5079
503,5688
503,5082
503,6695
503,2798
504,3873
504,4163
504,5127
504,3530
504,3342
504,3698
504,4211
504,2967
504,6648
504,1497
504,3450
505,2979
505,1749
505,3770
505,5895
505,765
505,1854
505,3103
506,3181
507,4795
508,4560
508,2897
508,7156
508,2854
508,5127
508,1626
508,4059
508,2462
508,2157
509,2692
510,4257
511,2413
512,5700
512,3182
513,1287
513,5513
513,5331
513,3107
513,4183
514,5700
514,4788
514,3705
514,3463
514,1689
514,6873
514,6103
514,6463
515,2579
515,4692
515,5897
515,2004
515,4346
515,5261
516,4593
517,5040
517,3896
517,7237
517,7558
517,1400
517,7226
517,2603
517,1372
517,2014
517,6728
518,3665
518,2902
518,6905
518,6120
518,3610
518,2684
519,7601
519,4098
519,5639
519,5384
519,5657
519,6460
519,4844
519,6477
520,5632
520,7600
520,933
520,7110
520,903
520,5128
520,1737
520,6154
520,5646
520,1384
520,1203
520,3348
520,3854
520,7030
520,5638
520,4217
520,2428
520,958
521,3075
521,2056
521,5065
521,7050
521,5324
521,1166
521,3855
521,1424
521,594
521,1305
521,4320
521,2896
521,3940
521,4711
521,1960
521,6378
521,1008
521,6065
521,7159
521,1721
521,7162
521,1020
522,4338
522,771
522,4374
522,4823
522,1533
522,4671
524,2566
524,6152
524,2577
524,3308
524,1560
524,4640
524,2085
524,1672
524,3118
524,4146
524,2614
524,2615
524,6712
524,4666
524,3647
524,2628
524,6217
524,2642
524,5731
524,4180
524,4537
524,7257
524,6752
524,4195
524,4197
524,614
524,1639
524,4716
524,4728
524,5988
524,3557
524,5756
524,1149
524,640
524,5761
524,2696
524,4749
524,6287
524,6290
524,7315
524,3694
524,2199
524,6298
524,6812
524,1186
524,5795
524,2732
524,4784
524,6321
524,7354
524,7360
524,705
524,1223
524,6862
524,3279
524,4305
524,6866
524,2265
524,2266
524,2267
524,5857
524,2790
524,5355
524,6380
524,5174
524,1776
524,1320
524,4850
524,1268
524,2037
524,4860
524,1794
524,5893
524,2826
524,4875
524,2835
524,6423
524,3864
524,1817
524,7452
524,4893
524,4899
524,4389
524,4391
524,4904
524,6442
524,4396
524,813
524,6958
524,6959
524,3377
524,1417
524,1850
524,830
524,4931
524,2884
524,2885
524,3399
524,6455
524,3213
524,1360
524,6993
524,4434
524,1876
524,1934
524,7001
524,4315
524,866
524,4964
524,1386
524,7533
524,3950
524,7536
524,6001
524,7540
524,2933
524,3448
524,3971
524,7560
524,2953
524,1933
524,3470
524,1937
524,6546
524,7059
524,4770
524,7064
524,2970
524,6810
524,2976
524,6565
524,1958
524,1447
524,1448
524,7082
524,839
524,3502
524,3390
524,3508
524,5047
524,6073
524,7141
524,2492
524,1981
524,4031
524,2499
524,5575
524,6092
524,6818
524,2982
524,6616
524,3316
524,2015
524,2130
524,1509
524,3559
524,7144
524,2538
524,5612
524,3053
524,3056
524,3061
524,3069
524,4606
525,5817
525,5842
525,1877
525,4373
526,3211
527,2192
527,4147
527,2229
527,5192
527,5725
527,1119
528,7100
529,1312
530,4595
530,6908
531,2176
531,2439
532,1281
532,3042
533,7375
534,7224
534,1689
534,7339
535,540
535,4212
535,5631
536,6234
536,3262
537,3042
537,6746
537,1282
537,5839
538,7489
538,5378
538,5892
538,3845
538,6408
538,3210
538,6637
538,6991
538,2193
538,6419
538,7256
538,4676
538,6427
538,6876
538,2017
538,4657
538,5993
538,6770
538,2120
538,4146
538,3128
538,3833
538,6458
538,6207
538,7294
538,1471
539,1685
539,5540
539,6101
539,5383
539,3080
539,4985
539,3689
539,3726
539,5711
540,5560
540,6577
540,2579
540,5700
540,2926
540,1608
540,5626
540,3751
540,5454
540,3407
541,2788
541,1230
541,5894
541,5527
541,2425
541,6171
541,958
541,6415
542,1531
542,1140
542,3645
543,3072
543,3584
543,4164
543,5318
543,5130
543,907
543,2711
543,2637
543,846
543,5905
543,3988
543,2838
543,5335
543,4888
543,2737
543,7579
543,1633
543,5346
543,593
543,6440
543,6204
543,2730
543,7468
543,6000
543,5873
543,4338
543,6640
543,2041
543,1594
543,5115
543,6332
543,810
543,5758
543,6720
544,2510
544,4006
545,1423
546,4036
546,5734
546,3095
547,6104
547,6377
547,5658
547,5466
548,1001
549,7100
549,1054
550,645
550,1799
550,5640
550,7435
550,1677
550,2797
550,7186
550,2843
550,5533
550,2208
550,7074
550,1905
550,4008
550,6317
550,6446
550,2229
550,4280
550,3898
550,2122
550,6462
550,2751
550,2626
550,6339
550,1349
550,7184
550,3911
550,5578
550,718
550,1933
550,2899
550,2519
550,5455
550,2396
550,6367
550,6479
550,5906
550,5544
550,3571
550,7416
550,766
551,1942
552,4754
553,6354
553,6467
553,1381
553,1039
553,6633
553,947
553,6142
553,7621
554,4785
555,7585
555,2890
555,1674
556,5020
557,7569
557,1402
557,2515
557,4452
558,1456
558,3225
558,3039
558,1221
558,3991
559,6322
559,2011
559,4900
559,3597
560,627
560,5397
560,6397
561,4875
562,601
562,5058
562,1391
563,4112
563,4549
563,4614
563,793
563,7498
563,1658
563,2510
564,6632
565,5988
566,7488
566,4165
566,6441
566,3851
566,4482
566,5454
566,3181
566,6449
566,4916
566,1077
566,3542
566,2345
566,2975
566,1213
566,6174
566,7317
567,3708
567,2390
567,3701
567,3878
567,1565
568,2980
569,3904
569,1618
570,6408
570,5790
570,582
571,7009
571,4033
571,6259
571,6836
571,5173
571,5671
571,4600
571,4089
571,3227
571,7132
572,5600
572,7199
572,3223
573,4576
573,651
573,5660
573,3507
574,4036
575,4627
575,5004
575,5303
576,3450
576,6436
576,7453
577,3903
578,6644
579,7228
582,1792
582,5921
582,1636
582,1190
582,4359
582,6408
582,6876
582,3632
582,7294
582,1884
582,4636
582,6207
583,989
583,3181
583,7199
584,2753
584,6341
584,3374
584,5263
585,4505
585,6451
585,1734
585,3793
587,5580
588,3530
589,5564
590,2816
590,3866
590,4348
591,7552
591,1635
591,5939
591,3998
591,7031
591,1721
591,2414
592,4616
593,3584
594,3136
594,1008
594,6755
594,5832
594,5291
594,5741
594,2414
594,6575
594,6004
594,1746
594,3075
594,980
594,1721
594,3385
594,2906
595,2960
595,5514
595,709
596,618
596,6523
596,3211
597,5223
598,3382
598,5968
598,2930
598,667
598,1284
598,870
598,6180
598,2387
598,2091
598,7534
599,5643
599,7397
599,3238
599,647
599,957
599,5095
599,5725
599,1300
599,6101
599,4954
599,2524
599,3103
600,3584
600,1344
600,5188
600,3045
600,7334
600,7623
600,5132
600,5962
600,6379
600,3564
600,2160
600,3282
600,2998
600,7227
601,1462
602,2880
602,7105
602,1795
602,3844
602,4581
602,4647
602,6600
602,5129
602,4205
602,7439
602,1585
602,5219
602,3615
603,3423
603,3643
603,5253
603,3526
603,6439
604,6004
605,2988
605,3039
606,5561
606,7586
606,5972
607,3136
607,5829
607,6529
607,6378
607,5676
607,2896
607,2549
607,7352
607,6969
607,7162
607,1020
608,7482
608,3751
609,1409
609,4452
609,5127
609,932
609,3450
609,7500
609,5274
610,758
611,1312
611,1890
611,6899
611,5190
611,1783
611,1961
611,3839
611,2589
611,6431
612,6016
612,1292
612,1804
612,3470
612,2192
612,3410
612,7225
612,985
612,5725
612,3103
612,3620
612,5095
612,3817
612,1005
612,2864
612,6129
612,3571
612,2229
612,2487
612,2745
612,6101
612,1493
613,3400
613,5609
613,1698
613,2566
614,1817
614,4666
614,3694
614,2615
615,3960
615,2914
615,6885
615,7462
615,1384
615,3530
615,3418
615,5646
615,5965
616,3888
617,3176
617,5386
617,1355
617,7004
617,2703
618,6523
618,5240
618,2361
618,1946
618,991
619,5216
619,2897
619,2155
619,5687
619,4298
619,3818
619,5127
619,3530
619,6063
621,1665
621,647
622,4719
622,3703
623,7123
623,2510
623,1658
623,2892
623,6794
623,3038
623,5453
624,3410
625,1346
625,4780
625,3638
626,1941
627,4146
628,1376
628,3073
628,6581
628,7190
628,2609
628,1849
629,1838
630,5894
630,7618
630,643
630,4484
630,5707
630,3854
630,7119
630,1230
630,4419
630,2830
630,3418
630,5274
630,3807
630,6241
630,6372
630,6309
630,7019
630,3887
630,6258
630,7228
630,1045
631,2072
631,6832
632,4688
632,6194
632,5819
632,3615
633,4785
633,851
633,4388
633,1941
633,3544
633,1945
633,2474
633,5811
633,2591
634,2624
634,3921
634,7502
634,958
634,5785
634,4426
634,7147
634,2910
634,2447
635,2784
635,7588
635,3478
635,2456
635,6330
635,7245
636,4704
636,5610
637,3529
637,7442
637,1325
637,7270
638,3873
638,706
638,4125
639,1618
639,1367
639,4757
639,743
640,6818
640,4131
640,2308
640,4931
640,1933
640,6217
640,3399
640,866
640,1902
640,6959
640,1776
640,1937
640,1699
640,3502
640,2933
640,5848
640,6074
640,2835
640,3678
640,6047
641,5089
641,5851
641,5764
641,6038
641,2182
641,3127
641,4019
641,918
641,2039
641,2328
641,1657
641,5755
641,4829
642,6955
642,827
642,3895
642,2515
642,5735
643,3650
643,7423
643,1849
643,3418
643,989
643,4895
644,7320
644,2687
645,4994
645,1542
645,1799
645,5640
645,7435
645,3852
645,3842
645,1005
645,6544
645,5906
645,1300
645,6446
645,6424
645,3858
645,2205
645,4008
645,2396
645,4141
645,4014
645,2359
645,6367
645,5308
645,3647
645,1677
645,2626
645,1349
645,7184
645,3911
645,5578
645,6839
645,7244
645,718
645,5455
645,3410
645,1875
645,2516
645,6101
645,3544
645,4698
645,2127
645,2524
645,5725
645,6622
645,2911
645,5600
645,4624
645,7275
645,5485
645,6126
645,5615
645,1905
645,2676
645,4981
645,7416
645,766
646,4305
646,7234
646,2412
646,1244
646,845
647,4928
647,5121
647,2818
647,3715
647,1606
647,1281
647,3400
647,7117
647,4561
647,2259
647,5334
647,1665
647,1945
647,3360
647,4000
647,1316
647,4550
647,4337
647,6568
647,7083
647,5768
647,6514
647,7224
647,1147
648,1875
649,4916
649,3181
649,1766
650,5479
650,5674
650,5866
650,4407
651,1680
651,4738
651,7204
651,6293
651,2796
651,7212
652,2896
652,1954
652,7352
652,4126
653,4429
654,5314
654,1011
654,4916
654,5383
654,5881
654,3850
654,5292
655,848
655,933
656,5372
658,2782
659,6960
659,1618
659,2763
659,2344
659,6361
659,1595
659,6398
660,7554
660,4707
660,3271
660,3530
660,6466
660,5646
660,6431
661,1792
661,7489
661,5378
661,4676
661,6408
661,2985
661,1291
661,1262
661,6991
661,4720
661,4657
661,4146
661,3833
661,1471
662,5025
662,3103
663,5751
664,2825
664,7293
664,2798
665,1025
666,1668
666,1849
666,4650
666,5646
667,3969
667,3382
667,3079
667,777
667,3082
667,5303
667,4428
667,4558
667,5968
667,2387
667,1180
667,6941
667,6341
667,4512
667,2800
667,2939
667,6180
667,1834
667,7534
667,7133
667,6256
667,1907
667,5814
667,6137
667,2747
667,4220
667,6636
667,3582
668,2257
668,7557
668,3529
668,1512
668,6409
668,1372
669,3073
670,4368
670,6564
670,5878
670,6761
670,1391
671,3585
671,1378
671,5123
671,2886
671,1057
671,4364
671,6471
671,5836
671,4847
671,4145
671,2514
671,3574
671,5754
671,4711
672,6167
673,2267
673,835
673,2069
673,3550
673,4213
674,3108
674,5669
674,5703
674,3461
674,1321
674,1706
674,2029
674,1678
674,6351
674,1171
674,1779
674,7237
674,3544
674,4356
674,5854
674,1381
675,1641
675,7089
676,4785
677,1229
678,7480
679,4153
679,4428
679,5180
680,6316
681,3240
681,7414
682,6755
682,3460
682,4054
682,3368
682,1209
682,1610
682,5790
682,1919
683,800
683,6894
683,1846
683,7414
683,2151
683,1641
683,3948
683,2029
683,2942
683,7237
684,3891
684,6395
684,724
685,3878
685,3701
685,1270
685,1127
685,3708
685,5146
685,5564
686,2241
686,3339
686,2422
686,4023
686,1464
686,5725
686,7233
687,1265
687,1715
687,5260
688,1008
688,4785
688,5876
688,5446
688,4711
688,3231
689,3084
689,4957
690,2854
691,6208
691,5728
691,1941
691,3959
691,3355
691,4789
692,4121
692,3642
693,5162
694,4994
694,6323
694,3636
694,2229
694,1239
694,3823
694,3565
694,3279
695,7213
696,5885
697,7528
697,1563
698,5274
699,7353
700,3827
700,3572
701,6912
702,2473
702,4771
702,3020
702,1625
702,7559
703,5352
703,7580
704,4800
704,4609
704,4900
704,1820
704,6424
704,2969
704,6394
704,2236
705,1794
705,1699
705,3399
705,3336
705,3308
705,1933
705,1937
705,4931
705,6616
705,6073
705,6298
706,5315
706,6888
706,6505
706,7178
706,3755
706,4125
706,2157
706,4989
706,4880
706,7089
706,3939
706,3829
706,888
706,2744
706,2013
706,1534
706,3295
707,7284
707,4919
708,6914
708,7300
708,1253
708,2854
708,2754
708,1935
708,5040
708,5557
708,2616
708,2873
708,5850
708,2140
708,1341
708,6293
709,3905
709,1875
709,6835
709,6567
709,4700
709,3226
709,1852
710,1250
710,1316
710,3935
710,2570
710,4763
710,6619
710,3038
710,7295
711,6272
711,1376
711,5611
711,6245
711,4864
711,5034
711,3755
711,1261
711,4880
711,7538
711,3737
711,3450
711,5534
711,4095
712,7365
712,1535
713,6537
713,2854
713,5854
713,4039
714,954
715,2083
715,4277
715,2326
715,5111
715,4584
715,3961
715,2476
715,3597
716,3993
717,5110
718,1797
718,4014
718,5640
718,7435
718,4624
718,1489
718,2899
718,5396
718,1646
718,2519
718,2843
718,2396
718,1349
718,3792
718,4497
718,5544
718,6317
718,6446
718,2751
718,6015
719,4800
719,5267
719,4687
720,1262
720,4916
720,5110
720,2174
720,3189
721,4786
721,4243
721,4228
721,1878
721,2566
721,5571
721,3103
722,5127
723,999
723,5578
723,1787
723,4572
723,6074
723,5359
724,3891
725,5920
725,961
725,4726
725,6673
725,6888
725,6699
725,3965
726,6746
726,2203
726,5013
726,3431
727,4330
727,5909
728,5202
728,5859
728,5636
728,2995
728,7254
728,5943
728,6635
728,2391
729,3680
729,6273
729,5463
729,4993
729,4455
729,5449
729,2058
729,2891
729,2921
729,4756
729,7383
729,1848
729,1855
730,6897
730,4820
730,2094
730,5161
731,6547
732,4312
732,7409
732,3206
733,5984
733,5137
733,5426
733,2854
733,6872
733,6954
733,1808
734,3855
735,3073
735,7419
736,4960
736,3137
736,3331
736,2276
736,2541
736,3086
736,1650
736,1236
736,2773
736,2744
736,5948
736,3285
737,1329
737,5290
738,7489
738,1636
738,3013
738,6342
738,5081
739,3392
739,7075
739,1348
739,7237
739,3597
739,7282
739,7284
739,3286
739,5111
739,3544
739,3614
740,5539
740,2285
741,4809
741,3597
741,3165
741,4135
742,2201
742,5370
742,7380
742,5079
743,2434
743,7237
743,4809
743,3986
743,4563
743,4757
743,2326
743,4883
743,6105
743,3165
743,4574
743,3108
743,5730
743,2083
743,2980
743,1381
743,7398
743,3498
743,6891
743,2349
743,2734
743,2725
743,1555
743,951
743,5556
743,5402
743,2847
743,2878
744,2708
744,6316
744,2742
744,1318
744,4941
746,2864
746,5540
746,1879
746,5972
746,3223
747,4704
747,3683
747,5892
747,2020
747,5610
747,6363
747,3855
748,7024
748,4441
748,3907
748,766
748,5262
749,4611
750,7162
750,2191
750,6419
750,5909
750,1721
750,6378
750,3855
750,5676
750,5277
750,2158
750,1919
751,6960
751,1524
751,2845
751,6654
752,3584
753,1774
754,2603
755,2762
755,7501
757,5600
757,2096
757,4978
757,3798
757,2617
757,7416
757,2924
757,5899
757,1948
757,3741
758,3360
758,4961
758,1444
758,1701
758,5670
758,7563
758,3042
758,2510
758,2194
758,788
758,5845
758,1304
758,4955
758,1725
758,7090
759,816
759,5658
759,5466
759,3588
759,4586
760,2545
760,3134
760,3855
761,4485
762,4158
763,6912
763,3499
763,5124
763,6405
763,2476
763,6666
763,2571
763,3597
763,1555
763,2326
763,1047
763,4900
763,5402
763,5403
763,3613
763,2083
763,3108
763,1831
763,1838
763,6105
763,2014
763,1334
763,5944
763,7226
763,3644
763,6205
763,2878
763,3392
763,1348
763,3397
763,4681
763,3659
763,2644
763,6234
763,3165
763,1381
763,2151
763,2876
763,7532
763,4979
763,7284
763,3961
763,6891
763,6789
763,6792
763,5769
763,6797
763,4754
763,2452
763,4759
763,5530
763,3743
763,5915
763,2725
763,3240
763,3756
763,2734
763,5556
763,951
